countryiso3code,date,value
TEA,1984.0,1433295157.0
TEA,1985.0,1456445331.0
TEA,1986.0,1481135104.0
TEA,1987.0,1507322673.0
TEA,1988.0,1533819032.0
TEA,1989.0,1559650590.0
TEA,1990.0,1584871821.0
TEA,1991.0,1608998997.0
TEA,1992.0,1631566861.0
TEA,1993.0,1653289936.0
TEA,1994.0,1674861271.0
TEA,1995.0,1696013989.0
TEA,1996.0,1716810410.0
TEA,1997.0,1737388723.0
TEA,1998.0,1757224496.0
TEA,1999.0,1775880197.0
TEA,2000.0,1793498345.0
TEA,2001.0,1810261111.0
TEA,2002.0,1826238741.0
TEA,2003.0,1841560611.0
TEA,2004.0,1856486255.0
TEA,2005.0,1871341383.0
TEA,2006.0,1885806879.0
TEA,2007.0,1899800479.0
TEA,2008.0,1913718217.0
TEA,2009.0,1927560597.0
TEA,2010.0,1941377365.0
TEA,2011.0,1955333874.0
TEA,2012.0,1969561377.0
TEA,2013.0,1983961912.0
TEA,2014.0,1998510237.0
TEA,2015.0,2012978425.0
TEA,2016.0,2027772092.0
TEA,2017.0,2042693823.0
TEA,2018.0,2056073849.0
TEA,2019.0,2067982370.0
TEA,2020.0,2079198305.0
TEC,1960.0,308424859.0
TEC,1961.0,313062858.0
TEC,1962.0,317744155.0
TEC,1963.0,322502356.0
TEC,1964.0,327271196.0
TEC,1965.0,331852935.0
TEC,1966.0,335704786.0
TEC,1967.0,339692825.0
TEC,1968.0,343594800.0
TEC,1969.0,347372826.0
TEC,1970.0,351017860.0
TEC,1971.0,354660485.0
TEC,1972.0,358451364.0
TEC,1973.0,362249658.0
TEC,1974.0,366086343.0
TEC,1975.0,369959058.0
TEC,1976.0,373993098.0
TEC,1977.0,377959108.0
TEC,1978.0,381826792.0
TEC,1979.0,385669994.0
TEC,1980.0,389610131.0
TEC,1981.0,393632708.0
TEC,1982.0,397542988.0
TEC,1983.0,401434284.0
TEC,1984.0,405559660.0
TEC,1985.0,409642788.0
TEC,1986.0,413657306.0
TEC,1987.0,417635043.0
TEC,1988.0,421417208.0
TEC,1989.0,424805449.0
TEC,1990.0,427265643.0
TEC,1991.0,429373010.0
TEC,1992.0,431065065.0
TEC,1993.0,432578780.0
TEC,1994.0,433470960.0
TEC,1995.0,433787234.0
TEC,1996.0,434113825.0
TEC,1997.0,434474220.0
TEC,1998.0,434722171.0
TEC,1999.0,434668281.0
TEC,2000.0,434313565.0
TEC,2001.0,433863004.0
TEC,2002.0,433541378.0
TEC,2003.0,433680250.0
TEC,2004.0,434022280.0
TEC,2005.0,434427808.0
TEC,2006.0,434964327.0
TEC,2007.0,435646350.0
TEC,2008.0,436828065.0
TEC,2009.0,438498963.0
TEC,2010.0,440420863.0
TEC,2011.0,442655860.0
TEC,2012.0,444896570.0
TEC,2013.0,447365261.0
TEC,2014.0,449817266.0
TEC,2015.0,452301310.0
TEC,2016.0,454723324.0
TEC,2017.0,456992326.0
TEC,2018.0,458994120.0
TEC,2019.0,460791608.0
TEC,2020.0,462247461.0
TGO,1960.0,1580508.0
TGO,1961.0,1597523.0
TGO,1962.0,1612761.0
TGO,1963.0,1631758.0
TGO,1964.0,1662073.0
TGO,1965.0,1708631.0
TGO,1966.0,1774020.0
TGO,1967.0,1855450.0
TGO,1968.0,1945777.0
TGO,1969.0,2034902.0
TGO,1970.0,2115522.0
TGO,1971.0,2185667.0
TGO,1972.0,2247578.0
TGO,1973.0,2303344.0
TGO,1974.0,2356620.0
TGO,1975.0,2410451.0
TGO,1976.0,2464424.0
TGO,1977.0,2518454.0
TGO,1978.0,2576293.0
TGO,1979.0,2642693.0
TGO,1980.0,2720835.0
TGO,1981.0,2812312.0
TGO,1982.0,2915618.0
TGO,1983.0,3026980.0
TGO,1984.0,3140840.0
TGO,1985.0,3252997.0
TGO,1986.0,3363040.0
TGO,1987.0,3471738.0
TGO,1988.0,3577469.0
TGO,1989.0,3678567.0
TGO,1990.0,3774310.0
TGO,1991.0,3862998.0
TGO,1992.0,3945902.0
TGO,1993.0,4029044.0
TGO,1994.0,4120615.0
TGO,1995.0,4226293.0
TGO,1996.0,4348808.0
TGO,1997.0,4485945.0
TGO,1998.0,4632451.0
TGO,1999.0,4780455.0
TGO,2000.0,4924406.0
TGO,2001.0,5062571.0
TGO,2002.0,5197040.0
TGO,2003.0,5330629.0
TGO,2004.0,5467770.0
TGO,2005.0,5611643.0
TGO,2006.0,5762881.0
TGO,2007.0,5920360.0
TGO,2008.0,6083417.0
TGO,2009.0,6250840.0
TGO,2010.0,6421674.0
TGO,2011.0,6595939.0
TGO,2012.0,6773807.0
TGO,2013.0,6954721.0
TGO,2014.0,7137997.0
TGO,2015.0,7323162.0
TGO,2016.0,7509952.0
TGO,2017.0,7698476.0
TGO,2018.0,7889095.0
TGO,2019.0,8082359.0
TGO,2020.0,8278737.0
THA,1960.0,27397208.0
THA,1961.0,28224186.0
THA,1962.0,29080945.0
THA,1963.0,29966873.0
THA,1964.0,30881136.0
THA,1965.0,31822656.0
THA,1966.0,32789129.0
THA,1967.0,33778804.0
THA,1968.0,34791418.0
THA,1969.0,35827089.0
THA,1970.0,36884525.0
THA,1971.0,37963280.0
THA,1972.0,39058594.0
THA,1973.0,40159581.0
THA,1974.0,41252320.0
THA,1975.0,42326307.0
THA,1976.0,43377270.0
THA,1977.0,44405903.0
THA,1978.0,45413082.0
THA,1979.0,46401750.0
THA,1980.0,47374463.0
THA,1981.0,48326269.0
THA,1982.0,49255889.0
THA,1983.0,50173922.0
THA,1984.0,51094870.0
THA,1985.0,52026901.0
THA,1986.0,52980105.0
THA,1987.0,53945872.0
THA,1988.0,54891520.0
THA,1989.0,55772169.0
THA,1990.0,56558196.0
THA,1991.0,57232471.0
THA,1992.0,57811025.0
THA,1993.0,58337773.0
THA,1994.0,58875275.0
THA,1995.0,59467272.0
THA,1996.0,60130190.0
THA,1997.0,60846588.0
THA,1998.0,61585103.0
THA,1999.0,62298569.0
THA,2000.0,62952639.0
THA,2001.0,63539190.0
THA,2002.0,64069093.0
THA,2003.0,64549867.0
THA,2004.0,64995303.0
THA,2005.0,65416189.0
THA,2006.0,65812540.0
THA,2007.0,66182064.0
THA,2008.0,66530980.0
THA,2009.0,66866834.0
THA,2010.0,67195032.0
THA,2011.0,67518379.0
THA,2012.0,67835969.0
THA,2013.0,68144519.0
THA,2014.0,68438748.0
THA,2015.0,68714519.0
THA,2016.0,68971313.0
THA,2017.0,69209817.0
THA,2018.0,69428454.0
THA,2019.0,69625581.0
THA,2020.0,69799978.0
TJK,1960.0,2087053.0
TJK,1961.0,2159134.0
TJK,1962.0,2236564.0
TJK,1963.0,2318252.0
TJK,1964.0,2402473.0
TJK,1965.0,2487975.0
TJK,1966.0,2574506.0
TJK,1967.0,2662257.0
TJK,1968.0,2750932.0
TJK,1969.0,2840265.0
TJK,1970.0,2930108.0
TJK,1971.0,3020419.0
TJK,1972.0,3111284.0
TJK,1973.0,3203035.0
TJK,1974.0,3296092.0
TJK,1975.0,3390941.0
TJK,1976.0,3487658.0
TJK,1977.0,3586516.0
TJK,1978.0,3688411.0
TJK,1979.0,3794457.0
TJK,1980.0,3905443.0
TJK,1981.0,4020818.0
TJK,1982.0,4140297.0
TJK,1983.0,4265278.0
TJK,1984.0,4397563.0
TJK,1985.0,4537820.0
TJK,1986.0,4687328.0
TJK,1987.0,4843997.0
TJK,1988.0,5001172.0
TJK,1989.0,5149872.0
TJK,1990.0,5283811.0
TJK,1991.0,5400636.0
TJK,1992.0,5502490.0
TJK,1993.0,5593317.0
TJK,1994.0,5679169.0
TJK,1995.0,5764806.0
TJK,1996.0,5851354.0
TJK,1997.0,5938404.0
TJK,1998.0,6027395.0
TJK,1999.0,6119664.0
TJK,2000.0,6216329.0
TJK,2001.0,6318510.0
TJK,2002.0,6426861.0
TJK,2003.0,6541550.0
TJK,2004.0,6662391.0
TJK,2005.0,6789318.0
TJK,2006.0,6922590.0
TJK,2007.0,7062667.0
TJK,2008.0,7209924.0
TJK,2009.0,7364752.0
TJK,2010.0,7527397.0
TJK,2011.0,7697507.0
TJK,2012.0,7874838.0
TJK,2013.0,8059782.0
TJK,2014.0,8252828.0
TJK,2015.0,8454019.0
TJK,2016.0,8663575.0
TJK,2017.0,8880270.0
TJK,2018.0,9100847.0
TJK,2019.0,9321023.0
TJK,2020.0,9537642.0
TKM,1960.0,1603254.0
TKM,1961.0,1658364.0
TKM,1962.0,1715408.0
TKM,1963.0,1773854.0
TKM,1964.0,1833065.0
TKM,1965.0,1892596.0
TKM,1966.0,1952144.0
TKM,1967.0,2011762.0
TKM,1968.0,2071793.0
TKM,1969.0,2132800.0
TKM,1970.0,2195165.0
TKM,1971.0,2258965.0
TKM,1972.0,2324019.0
TKM,1973.0,2390212.0
TKM,1974.0,2457379.0
TKM,1975.0,2525374.0
TKM,1976.0,2594315.0
TKM,1977.0,2664262.0
TKM,1978.0,2734899.0
TKM,1979.0,2805817.0
TKM,1980.0,2876809.0
TKM,1981.0,2947783.0
TKM,1982.0,3019064.0
TKM,1983.0,3091510.0
TKM,1984.0,3166215.0
TKM,1985.0,3244024.0
TKM,1986.0,3324462.0
TKM,1987.0,3407310.0
TKM,1988.0,3493892.0
TKM,1989.0,3585867.0
TKM,1990.0,3683978.0
TKM,1991.0,3789188.0
TKM,1992.0,3899843.0
TKM,1993.0,4010789.0
TKM,1994.0,4115105.0
TKM,1995.0,4207841.0
TKM,1996.0,4287337.0
TKM,1997.0,4355125.0
TKM,1998.0,4413477.0
TKM,1999.0,4466133.0
TKM,2000.0,4516128.0
TKM,2001.0,4564087.0
TKM,2002.0,4610018.0
TKM,2003.0,4655752.0
TKM,2004.0,4703396.0
TKM,2005.0,4754652.0
TKM,2006.0,4810114.0
TKM,2007.0,4870142.0
TKM,2008.0,4935765.0
TKM,2009.0,5007953.0
TKM,2010.0,5087211.0
TKM,2011.0,5174076.0
TKM,2012.0,5267906.0
TKM,2013.0,5366376.0
TKM,2014.0,5466324.0
TKM,2015.0,5565283.0
TKM,2016.0,5662371.0
TKM,2017.0,5757667.0
TKM,2018.0,5850902.0
TKM,2019.0,5942094.0
TKM,2020.0,6031187.0
TLA,1960.0,209749023.0
TLA,1961.0,215629972.0
TLA,1962.0,221676249.0
TLA,1963.0,227866079.0
TLA,1964.0,234169957.0
TLA,1965.0,240564863.0
TLA,1966.0,247044234.0
TLA,1967.0,253607485.0
TLA,1968.0,260246118.0
TLA,1969.0,266952916.0
TLA,1970.0,273723962.0
TLA,1971.0,280552945.0
TLA,1972.0,287442489.0
TLA,1973.0,294409011.0
TLA,1974.0,301475452.0
TLA,1975.0,308657753.0
TLA,1976.0,315955197.0
TLA,1977.0,323363576.0
TLA,1978.0,330890816.0
TLA,1979.0,338545320.0
TLA,1980.0,346328178.0
TLA,1981.0,354241995.0
TLA,1982.0,362272025.0
TLA,1983.0,370377355.0
TLA,1984.0,378506071.0
TLA,1985.0,386619091.0
TLA,1986.0,394697236.0
TLA,1987.0,402742139.0
TLA,1988.0,410761042.0
TLA,1989.0,418769937.0
TLA,1990.0,426777889.0
TLA,1991.0,434776652.0
TLA,1992.0,442751009.0
TLA,1993.0,450695871.0
TLA,1994.0,458608078.0
TLA,1995.0,466483148.0
TLA,1996.0,474321040.0
TLA,1997.0,482112390.0
TLA,1998.0,489832061.0
TLA,1999.0,497441659.0
TLA,2000.0,504921279.0
TLA,2001.0,512247446.0
TLA,2002.0,519420841.0
TLA,2003.0,526462542.0
TLA,2004.0,533415243.0
TLA,2005.0,540306150.0
TLA,2006.0,547139431.0
TLA,2007.0,553909998.0
TLA,2008.0,560624662.0
TLA,2009.0,567289597.0
TLA,2010.0,573800616.0
TLA,2011.0,580428448.0
TLA,2012.0,586999600.0
TLA,2013.0,593506947.0
TLA,2014.0,599935349.0
TLA,2015.0,606271936.0
TLA,2016.0,612511541.0
TLA,2017.0,618653508.0
TLA,2018.0,624698076.0
TLA,2019.0,630644771.0
TLA,2020.0,636492840.0
TLS,1960.0,474535.0
TLS,1961.0,482852.0
TLS,1962.0,491575.0
TLS,1963.0,500652.0
TLS,1964.0,510035.0
TLS,1965.0,519676.0
TLS,1966.0,529328.0
TLS,1967.0,538906.0
TLS,1968.0,548817.0
TLS,1969.0,559620.0
TLS,1970.0,571565.0
TLS,1971.0,585250.0
TLS,1972.0,600185.0
TLS,1973.0,614264.0
TLS,1974.0,624561.0
TLS,1975.0,629227.0
TLS,1976.0,627255.0
TLS,1977.0,619817.0
TLS,1978.0,610048.0
TLS,1979.0,602363.0
TLS,1980.0,599907.0
TLS,1981.0,603837.0
TLS,1982.0,613233.0
TLS,1983.0,626677.0
TLS,1984.0,641845.0
TLS,1985.0,657061.0
TLS,1986.0,671747.0
TLS,1987.0,686475.0
TLS,1988.0,701812.0
TLS,1989.0,718736.0
TLS,1990.0,737814.0
TLS,1991.0,759526.0
TLS,1992.0,783204.0
TLS,1993.0,806867.0
TLS,1994.0,827828.0
TLS,1995.0,844333.0
TLS,1996.0,855358.0
TLS,1997.0,861870.0
TLS,1998.0,866523.0
TLS,1999.0,873138.0
TLS,2000.0,884366.0
TLS,2001.0,901214.0
TLS,2002.0,922699.0
TLS,2003.0,947110.0
TLS,2004.0,971889.0
TLS,2005.0,995130.0
TLS,2006.0,1016437.0
TLS,2007.0,1036388.0
TLS,2008.0,1055428.0
TLS,2009.0,1074286.0
TLS,2010.0,1093517.0
TLS,2011.0,1113154.0
TLS,2012.0,1133002.0
TLS,2013.0,1153288.0
TLS,2014.0,1174333.0
TLS,2015.0,1196294.0
TLS,2016.0,1219289.0
TLS,2017.0,1243260.0
TLS,2018.0,1267975.0
TLS,2019.0,1293120.0
TLS,2020.0,1318442.0
TMN,1960.0,97553136.0
TMN,1961.0,100147125.0
TMN,1962.0,102808039.0
TMN,1963.0,105546241.0
TMN,1964.0,108376349.0
TMN,1965.0,111307810.0
TMN,1966.0,114351844.0
TMN,1967.0,117503838.0
TMN,1968.0,120739199.0
TMN,1969.0,124023275.0
TMN,1970.0,127335093.0
TMN,1971.0,130670746.0
TMN,1972.0,134051048.0
TMN,1973.0,137511232.0
TMN,1974.0,141099598.0
TMN,1975.0,144855662.0
TMN,1976.0,148781943.0
TMN,1977.0,152881163.0
TMN,1978.0,157192250.0
TMN,1979.0,161761403.0
TMN,1980.0,166616386.0
TMN,1981.0,171766018.0
TMN,1982.0,177185651.0
TMN,1983.0,182825252.0
TMN,1984.0,188614684.0
TMN,1985.0,194494177.0
TMN,1986.0,200443463.0
TMN,1987.0,206447529.0
TMN,1988.0,212456877.0
TMN,1989.0,218415839.0
TMN,1990.0,224280776.0
TMN,1991.0,230032568.0
TMN,1992.0,235665095.0
TMN,1993.0,241166641.0
TMN,1994.0,246530980.0
TMN,1995.0,251758674.0
TMN,1996.0,256843601.0
TMN,1997.0,261797640.0
TMN,1998.0,266664106.0
TMN,1999.0,271501583.0
TMN,2000.0,276357461.0
TMN,2001.0,281251221.0
TMN,2002.0,286188978.0
TMN,2003.0,291188690.0
TMN,2004.0,296266120.0
TMN,2005.0,301435118.0
TMN,2006.0,306703097.0
TMN,2007.0,312078867.0
TMN,2008.0,317576769.0
TMN,2009.0,323211867.0
TMN,2010.0,328991681.0
TMN,2011.0,334930074.0
TMN,2012.0,341018430.0
TMN,2013.0,347213697.0
TMN,2014.0,353456440.0
TMN,2015.0,359705464.0
TMN,2016.0,365926929.0
TMN,2017.0,372133652.0
TMN,2018.0,378386080.0
TMN,2019.0,384771769.0
TMN,2020.0,391344574.0
TON,1960.0,61574.0
TON,1961.0,63721.0
TON,1962.0,66233.0
TON,1963.0,68975.0
TON,1964.0,71744.0
TON,1965.0,74348.0
TON,1966.0,76774.0
TON,1967.0,79034.0
TON,1968.0,81076.0
TON,1969.0,82861.0
TON,1970.0,84344.0
TON,1971.0,85492.0
TON,1972.0,86327.0
TON,1973.0,86958.0
TON,1974.0,87584.0
TON,1975.0,88321.0
TON,1976.0,89228.0
TON,1977.0,90259.0
TON,1978.0,91336.0
TON,1979.0,92271.0
TON,1980.0,92966.0
TON,1981.0,93415.0
TON,1982.0,93636.0
TON,1983.0,93736.0
TON,1984.0,93793.0
TON,1985.0,93896.0
TON,1986.0,94081.0
TON,1987.0,94318.0
TON,1988.0,94592.0
TON,1989.0,94848.0
TON,1990.0,95069.0
TON,1991.0,95243.0
TON,1992.0,95398.0
TON,1993.0,95556.0
TON,1994.0,95739.0
TON,1995.0,95972.0
TON,1996.0,96267.0
TON,1997.0,96621.0
TON,1998.0,97036.0
TON,1999.0,97475.0
TON,2000.0,97962.0
TON,2001.0,98482.0
TON,2002.0,99023.0
TON,2003.0,99591.0
TON,2004.0,100214.0
TON,2005.0,100908.0
TON,2006.0,101714.0
TON,2007.0,102577.0
TON,2008.0,103384.0
TON,2009.0,103897.0
TON,2010.0,103981.0
TON,2011.0,103558.0
TON,2012.0,102736.0
TON,2013.0,101768.0
TON,2014.0,101023.0
TON,2015.0,100780.0
TON,2016.0,101143.0
TON,2017.0,102002.0
TON,2018.0,103199.0
TON,2019.0,104497.0
TON,2020.0,105697.0
TSA,1960.0,572839530.0
TSA,1961.0,584939711.0
TSA,1962.0,597494450.0
TSA,1963.0,610498308.0
TSA,1964.0,623943328.0
TSA,1965.0,637823175.0
TSA,1966.0,652144171.0
TSA,1967.0,666908586.0
TSA,1968.0,682102192.0
TSA,1969.0,697706091.0
TSA,1970.0,713711358.0
TSA,1971.0,730107660.0
TSA,1972.0,746911710.0
TSA,1973.0,764174968.0
TSA,1974.0,781966557.0
TSA,1975.0,800335570.0
TSA,1976.0,819292532.0
TSA,1977.0,838819900.0
TSA,1978.0,858901743.0
TSA,1979.0,879510842.0
TSA,1980.0,900620583.0
TSA,1981.0,922226632.0
TSA,1982.0,944315173.0
TSA,1983.0,966836458.0
TSA,1984.0,989728262.0
TSA,1985.0,1012942302.0
TSA,1986.0,1036437878.0
TSA,1987.0,1060208544.0
TSA,1988.0,1084281159.0
TSA,1989.0,1108702366.0
TSA,1990.0,1133495194.0
TSA,1991.0,1158655616.0
TSA,1992.0,1184133340.0
TSA,1993.0,1209847774.0
TSA,1994.0,1235693864.0
TSA,1995.0,1261587780.0
TSA,1996.0,1287476203.0
TSA,1997.0,1313346375.0
TSA,1998.0,1339202700.0
TSA,1999.0,1365067953.0
TSA,2000.0,1390946065.0
TSA,2001.0,1416822995.0
TSA,2002.0,1442644044.0
TSA,2003.0,1468324423.0
TSA,2004.0,1493757846.0
TSA,2005.0,1518861546.0
TSA,2006.0,1543610686.0
TSA,2007.0,1568003175.0
TSA,2008.0,1592010815.0
TSA,2009.0,1615610187.0
TSA,2010.0,1638792927.0
TSA,2011.0,1661532158.0
TSA,2012.0,1683740452.0
TSA,2013.0,1705761545.0
TSA,2014.0,1727632022.0
TSA,2015.0,1749417067.0
TSA,2016.0,1771187426.0
TSA,2017.0,1792883164.0
TSA,2018.0,1814455018.0
TSA,2019.0,1835776769.0
TSA,2020.0,1856882402.0
TSS,1960.0,227233184.0
TSS,1961.0,232567007.0
TSS,1962.0,238121604.0
TSS,1963.0,243893375.0
TSS,1964.0,249873656.0
TSS,1965.0,256059849.0
TSS,1966.0,262454482.0
TSS,1967.0,269072404.0
TSS,1968.0,275937546.0
TSS,1969.0,283080501.0
TSS,1970.0,290526233.0
TSS,1971.0,298284475.0
TSS,1972.0,306359650.0
TSS,1973.0,314761504.0
TSS,1974.0,323500333.0
TSS,1975.0,332583481.0
TSS,1976.0,342018937.0
TSS,1977.0,351808760.0
TSS,1978.0,361939456.0
TSS,1979.0,372404237.0
TSS,1980.0,383188215.0
TSS,1981.0,394281992.0
TSS,1982.0,405688898.0
TSS,1983.0,417425712.0
TSS,1984.0,429521914.0
TSS,1985.0,441988004.0
TSS,1986.0,454835677.0
TSS,1987.0,468053103.0
TSS,1988.0,481594337.0
TSS,1989.0,495407422.0
TSS,1990.0,509451875.0
TSS,1991.0,523726960.0
TSS,1992.0,538246439.0
TSS,1993.0,553020385.0
TSS,1994.0,568072070.0
TSS,1995.0,583413287.0
TSS,1996.0,599067774.0
TSS,1997.0,615054341.0
TSS,1998.0,631400703.0
TSS,1999.0,648148338.0
TSS,2000.0,665327588.0
TSS,2001.0,682956023.0
TSS,2002.0,701066197.0
TSS,2003.0,719716165.0
TSS,2004.0,738983247.0
TSS,2005.0,758924664.0
TSS,2006.0,779566846.0
TSS,2007.0,800908567.0
TSS,2008.0,822945490.0
TSS,2009.0,845655209.0
TSS,2010.0,869025115.0
TSS,2011.0,893045863.0
TSS,2012.0,917725880.0
TSS,2013.0,943039474.0
TSS,2014.0,968958352.0
TSS,2015.0,995458498.0
TSS,2016.0,1022530245.0
TSS,2017.0,1050162810.0
TSS,2018.0,1078319512.0
TSS,2019.0,1106957870.0
TSS,2020.0,1136046775.0
TTO,1960.0,847973.0
TTO,1961.0,864814.0
TTO,1962.0,879436.0
TTO,1963.0,891948.0
TTO,1964.0,902620.0
TTO,1965.0,911742.0
TTO,1966.0,919218.0
TTO,1967.0,925233.0
TTO,1968.0,930792.0
TTO,1969.0,937184.0
TTO,1970.0,945357.0
TTO,1971.0,955753.0
TTO,1972.0,968136.0
TTO,1973.0,982006.0
TTO,1974.0,996479.0
TTO,1975.0,1010934.0
TTO,1976.0,1025104.0
TTO,1977.0,1039210.0
TTO,1978.0,1053560.0
TTO,1979.0,1068644.0
TTO,1980.0,1084743.0
TTO,1981.0,1101983.0
TTO,1982.0,1120019.0
TTO,1983.0,1138071.0
TTO,1984.0,1155083.0
TTO,1985.0,1170296.0
TTO,1986.0,1183382.0
TTO,1987.0,1194532.0
TTO,1988.0,1204150.0
TTO,1989.0,1212858.0
TTO,1990.0,1221121.0
TTO,1991.0,1229108.0
TTO,1992.0,1236685.0
TTO,1993.0,1243605.0
TTO,1994.0,1249527.0
TTO,1995.0,1254200.0
TTO,1996.0,1257547.0
TTO,1997.0,1259838.0
TTO,1998.0,1261699.0
TTO,1999.0,1263927.0
TTO,2000.0,1267159.0
TTO,2001.0,1271627.0
TTO,2002.0,1277210.0
TTO,2003.0,1283564.0
TTO,2004.0,1290115.0
TTO,2005.0,1296497.0
TTO,2006.0,1302552.0
TTO,2007.0,1308450.0
TTO,2008.0,1314449.0
TTO,2009.0,1320921.0
TTO,2010.0,1328144.0
TTO,2011.0,1336180.0
TTO,2012.0,1344814.0
TTO,2013.0,1353708.0
TTO,2014.0,1362337.0
TTO,2015.0,1370332.0
TTO,2016.0,1377563.0
TTO,2017.0,1384060.0
TTO,2018.0,1389841.0
TTO,2019.0,1394969.0
TTO,2020.0,1399491.0
TUN,1960.0,4178235.0
TUN,1961.0,4238141.0
TUN,1962.0,4305477.0
TUN,1963.0,4380074.0
TUN,1964.0,4461111.0
TUN,1965.0,4547941.0
TUN,1966.0,4640995.0
TUN,1967.0,4740526.0
TUN,1968.0,4845220.0
TUN,1969.0,4953379.0
TUN,1970.0,5063805.0
TUN,1971.0,5176290.0
TUN,1972.0,5291335.0
TUN,1973.0,5409338.0
TUN,1974.0,5530978.0
TUN,1975.0,5656912.0
TUN,1976.0,5786482.0
TUN,1977.0,5919958.0
TUN,1978.0,6060158.0
TUN,1979.0,6210756.0
TUN,1980.0,6374040.0
TUN,1981.0,6551232.0
TUN,1982.0,6740520.0
TUN,1983.0,6937332.0
TUN,1984.0,7135265.0
TUN,1985.0,7329590.0
TUN,1986.0,7517854.0
TUN,1987.0,7700733.0
TUN,1988.0,7880333.0
TUN,1989.0,8060211.0
TUN,1990.0,8242509.0
TUN,1991.0,8427851.0
TUN,1992.0,8613855.0
TUN,1993.0,8795934.0
TUN,1994.0,8967916.0
TUN,1995.0,9125400.0
TUN,1996.0,9267335.0
TUN,1997.0,9395119.0
TUN,1998.0,9509862.0
TUN,1999.0,9613587.0
TUN,2000.0,9708347.0
TUN,2001.0,9793915.0
TUN,2002.0,9871261.0
TUN,2003.0,9945282.0
TUN,2004.0,10022278.0
TUN,2005.0,10106778.0
TUN,2006.0,10201211.0
TUN,2007.0,10304729.0
TUN,2008.0,10414425.0
TUN,2009.0,10525691.0
TUN,2010.0,10635245.0
TUN,2011.0,10741872.0
TUN,2012.0,10846993.0
TUN,2013.0,10952949.0
TUN,2014.0,11063195.0
TUN,2015.0,11179951.0
TUN,2016.0,11303942.0
TUN,2017.0,11433438.0
TUN,2018.0,11565203.0
TUN,2019.0,11694721.0
TUN,2020.0,11818618.0
TUR,1960.0,27472339.0
TUR,1961.0,28146909.0
TUR,1962.0,28832831.0
TUR,1963.0,29531362.0
TUR,1964.0,30244258.0
TUR,1965.0,30972996.0
TUR,1966.0,31717504.0
TUR,1967.0,32477994.0
TUR,1968.0,33256465.0
TUR,1969.0,34055391.0
TUR,1970.0,34876296.0
TUR,1971.0,35720603.0
TUR,1972.0,36587267.0
TUR,1973.0,37472329.0
TUR,1974.0,38370278.0
TUR,1975.0,39277249.0
TUR,1976.0,40189561.0
TUR,1977.0,41108290.0
TUR,1978.0,42039983.0
TUR,1979.0,42994043.0
TUR,1980.0,43975972.0
TUR,1981.0,44988411.0
TUR,1982.0,46025411.0
TUR,1983.0,47073470.0
TUR,1984.0,48114158.0
TUR,1985.0,49133928.0
TUR,1986.0,50128548.0
TUR,1987.0,51100930.0
TUR,1988.0,52053764.0
TUR,1989.0,52992479.0
TUR,1990.0,53921758.0
TUR,1991.0,54840595.0
TUR,1992.0,55748946.0
TUR,1993.0,56653808.0
TUR,1994.0,57564209.0
TUR,1995.0,58486453.0
TUR,1996.0,59423278.0
TUR,1997.0,60372571.0
TUR,1998.0,61329665.0
TUR,1999.0,62287391.0
TUR,2000.0,63240196.0
TUR,2001.0,64192243.0
TUR,2002.0,65145357.0
TUR,2003.0,66089402.0
TUR,2004.0,67010930.0
TUR,2005.0,67903461.0
TUR,2006.0,68756809.0
TUR,2007.0,69581854.0
TUR,2008.0,70418612.0
TUR,2009.0,71321406.0
TUR,2010.0,72326992.0
TUR,2011.0,73443254.0
TUR,2012.0,74651046.0
TUR,2013.0,75925454.0
TUR,2014.0,77229262.0
TUR,2015.0,78529413.0
TUR,2016.0,79827868.0
TUR,2017.0,81116451.0
TUR,2018.0,82340090.0
TUR,2019.0,83429607.0
TUR,2020.0,84339067.0
TUV,1960.0,5321.0
TUV,1961.0,5330.0
TUV,1962.0,5340.0
TUV,1963.0,5341.0
TUV,1964.0,5354.0
TUV,1965.0,5388.0
TUV,1966.0,5435.0
TUV,1967.0,5510.0
TUV,1968.0,5598.0
TUV,1969.0,5671.0
TUV,1970.0,5740.0
TUV,1971.0,5770.0
TUV,1972.0,5786.0
TUV,1973.0,5819.0
TUV,1974.0,5903.0
TUV,1975.0,6064.0
TUV,1976.0,6319.0
TUV,1977.0,6650.0
TUV,1978.0,7018.0
TUV,1979.0,7357.0
TUV,1980.0,7631.0
TUV,1981.0,7825.0
TUV,1982.0,7951.0
TUV,1983.0,8041.0
TUV,1984.0,8110.0
TUV,1985.0,8211.0
TUV,1986.0,8341.0
TUV,1987.0,8481.0
TUV,1988.0,8637.0
TUV,1989.0,8787.0
TUV,1990.0,8910.0
TUV,1991.0,9014.0
TUV,1992.0,9110.0
TUV,1993.0,9194.0
TUV,1994.0,9259.0
TUV,1995.0,9298.0
TUV,1996.0,9317.0
TUV,1997.0,9328.0
TUV,1998.0,9332.0
TUV,1999.0,9344.0
TUV,2000.0,9392.0
TUV,2001.0,9478.0
TUV,2002.0,9593.0
TUV,2003.0,9724.0
TUV,2004.0,9871.0
TUV,2005.0,9997.0
TUV,2006.0,10118.0
TUV,2007.0,10219.0
TUV,2008.0,10315.0
TUV,2009.0,10413.0
TUV,2010.0,10521.0
TUV,2011.0,10626.0
TUV,2012.0,10744.0
TUV,2013.0,10849.0
TUV,2014.0,10973.0
TUV,2015.0,11099.0
